0.43999977472
0.431751243787
0.42437429443900004
0.41684744282400005
0.408802525068
0.40084842757800004
0.39384354835200003
0.386847946465
0.37903935671300004
0.371193657605
0.36392461835800005
0.357384582644
0.350159976968
0.34262580113800006
0.335301586138
0.328961745634
0.32240217868000004
0.31539046352000005
0.308538904528
0.30207113440200006
0.29629281704800003
0.28996518356900003
0.283243019042
0.276647319294
0.270646834085
0.265347032111
0.259387074225
0.2530760423
0.24683141659100002
0.240741087678
0.235661012154
0.230839237279
0.225106818339
0.219212290107
0.21349451959700003
0.208195205904
0.203798235499
0.198897847383
0.193502342333
0.188095118539
0.18279141031700002
0.177691315272
0.173516024441
0.16962198346600002
0.164801673434
0.159809976771
0.154989666739
0.150312911321
0.145614183258
0.14157707595
0.138286550291
0.13431243123199998
0.130062921689
0.125846615254
0.12172259392800001
0.117618592123
0.113694766007
0.11065472850100001
0.10799555017500001
0.104414497321
0.10066596408400001
0.097026805791
0.09361909269200001
0.09020552022100001
0.086759232923
0.083400347924
0.080630329811
0.07858540898300001
0.075894004111
0.072985802475
0.070056604756
0.067090785962
0.064248990542
0.061607390332
0.058979950270999996
0.056436006261
0.05400094891400001
0.05160739545200001
0.049241674007
0.04758786626000001
0.046554175383
0.044742164592
0.042703103136
0.040650858093
0.038643046621
0.036728985101
0.034929669616
0.033234357984
0.031619124436
0.029947738573000003
0.028387680778
0.026885240141
0.025422350265
0.024187975897000003
0.02281737113
0.021739734963
0.020594227737000002
0.019459950974000002
0.018820791145
0.017481436362
0.016906729625000002
0.016466300163
0.01507323447
0.014312004391000001
0.014221184125000001
0.014104973247
0.013131340933
0.011789056463999999
0.011470697252000001
0.011458001946000001
0.011466791004
0.011467279285
0.011493646459000001
0.011519525352000001
0.011480462872
0.011419916028
0.011356927779000001
0.011317865299000002
0.011305658274000001
0.011567865171
0.012814446564000001
0.013673332843000001
0.013676262529
0.013657707851000001
0.014171379463
0.015551261569000002
0.016154288604000002
0.016498038428
0.017802725260000003
0.018815420054000002
0.019434560362000003
0.020758778434
0.021493153058
0.022686511822
0.023797351097
0.024892565380000002
0.026201158460000002
0.027517075755000002
0.028867661001
0.030262191537000004
0.031644026767000004
0.033179182231
0.034702618951000005
0.036311016565
0.038000468825
0.039776346822
0.041580545116999997
0.043351052023
0.045016578514000004
0.046119605293
0.046676733914000006
0.048278783875
0.050254368801
0.052229465446
0.054285616737000005
0.056450654691
0.058671844960000004
0.060967253941000006
0.06321920591300001
0.065499966464
0.067802211379
0.07014498361700001
0.072436974631
0.074752403133
0.076991171518
0.078469686386
0.08014204881100001
0.082685016259
0.085386675032
0.088102982235
0.090777297272
0.093400342804
0.096172314041
0.099011179775
0.101829537707
0.104710395607
0.107277777105
0.108931584852
0.11111420092200001
0.114018984591
0.11702044789800001
0.12006146196600001
0.123201108796
0.12637786498200002
0.12959710161500002
0.132812920281
0.135973074913
0.138420339285
0.140650318612
0.14377629357399999
0.147113205928
0.150399825339
0.15359367136
0.156894939201
0.16032608978800003
0.16383292393
0.167298254187
